,EOF1,EOF2,EOF3,EOF4
2005-12-23 09:00:00,0.03090968434626803,-0.7054604865428992,0.2680598570963536,-0.20279640126731124
2005-12-24 09:00:00,0.3010580981938216,-0.6538596433657009,0.2470205239321865,-0.29765269673047023
2005-12-25 09:00:00,0.3972306748992758,-0.33261834859264977,0.23958778074265788,-0.5071283468787885
2005-12-26 09:00:00,0.14756267098029044,0.05709401622372158,0.3161017401852894,-0.5359791711378824
2006-01-14 09:00:00,0.3312640855108474,0.06879554073227956,0.106673571548167,0.08112836600335521
2006-01-15 09:00:00,0.25261381658936416,0.337833459909855,0.18555001675585087,0.3150746521382692
2006-01-16 09:00:00,0.2136262525213298,0.3365725455442808,0.1753650244844721,0.41535337587081084
2006-01-17 09:00:00,0.2944266163041811,0.29437242841187217,0.13075830778762007,0.2222143408744217
2006-01-26 09:00:00,-0.0543224154425214,-0.18997363420605712,0.44735414626485154,-0.1993063243722506
2006-01-27 09:00:00,0.007416314810050227,0.1959424581124702,0.2700482925693765,-0.268557429806222
2006-01-28 09:00:00,0.24367528388448162,0.3942215973112479,0.0850790537765649,-0.2661893888835498
2006-01-29 09:00:00,0.3303191416466369,0.5612156028415907,0.1680621063683917,-0.15404832538504215
2006-02-09 09:00:00,0.07116285351732846,-0.33049422450670085,0.3918513235724504,-0.5317029644654709
2006-02-10 09:00:00,0.0822151732103511,-0.047607276476481164,0.38696125236097295,-0.5396688441638208
2006-02-11 09:00:00,-0.0156628113549624,0.06656217456995582,0.32755399205176444,-0.5130719257652456
2006-02-12 09:00:00,-0.11107439300261279,-0.01740254882968466,0.3372767151484658,-0.518597607851917
2006-02-15 09:00:00,0.06135853238176382,-0.472695963518671,0.09060487480730815,-0.48440183979476886
2006-02-16 09:00:00,0.2989752282590689,-0.18858815577357627,0.08231621337657351,-0.5766037887603205
2006-02-17 09:00:00,0.28703535830226834,0.33106184826630486,0.11344542698953249,-0.5284663666031676
2006-02-18 09:00:00,0.10019319126680616,0.6038651719633149,0.13478947951689516,-0.2559995352961227
2006-02-19 09:00:00,-0.11748357182813392,0.6071827216558009,0.08617962064099997,-0.06613899154096185
2006-02-24 09:00:00,-0.5182613979501004,0.5582186201146889,0.14570333597715557,0.13539396167312132
2006-02-25 09:00:00,-0.6480531862986217,0.35468047322592233,0.17795808161258803,0.09802185104781273
2006-02-26 09:00:00,-0.6259687409637007,0.10936339170069137,0.16822829523243918,-0.094756295212707
2006-03-10 09:00:00,-0.19270071315802104,-0.18342498125271053,-0.018579303963447372,-0.5024343615600967
2006-03-11 09:00:00,-0.3655747186658868,-0.057048551673823326,0.11646512267262843,-0.3520062535602913
2006-03-18 09:00:00,0.062005745427530304,-0.17002124795183157,-0.11378135108208356,-0.4034384642399382
2006-03-30 09:00:00,0.14226319086164996,-0.06307501978560165,-0.17830322216686878,-0.1350137751051641
2006-03-31 09:00:00,0.2526995526440864,-0.1977302805121678,-0.3876226790834552,-0.011105309701500938
2006-04-08 09:00:00,-0.07330578644062191,0.23997737589805831,-0.23013612197169558,0.03357294148076305
2006-04-09 09:00:00,-0.16990820227687203,-0.09023157132758439,-0.5264964768580259,0.06220533180874657
2006-04-10 09:00:00,-0.17859757625632466,-0.12040761994105711,-0.6934955732339473,-0.10802662756549954
2006-04-11 09:00:00,-0.2880200588547227,-0.017708861395401586,-0.6605349979393254,-0.23309595044270112
2006-05-27 09:00:00,0.09275783561710174,-0.23532221537990353,-0.25591184797559097,-0.1454409387920604
2006-05-30 09:00:00,-0.47049505002803704,0.05760331449530384,-0.11333840165449535,-0.09564255704278661
2006-12-02 09:00:00,0.245163580262227,0.34309266227330404,-0.13464805393691048,0.5590152218831379
2006-12-03 09:00:00,0.004026206300749479,0.41267008556680146,-0.0996395629543955,0.6024545320501731
2006-12-04 09:00:00,-0.18919464463482777,0.09097720544564578,-0.06587244486701543,0.5537389232957852
2006-12-05 09:00:00,-0.021320348958873764,-0.277121563081457,-0.28030916365183406,0.33322226180815456
2006-12-24 09:00:00,0.25904807858643897,0.4817287703703413,0.22052763773596723,0.46286667038004886
2006-12-25 09:00:00,0.20422263822751005,0.136055512274794,0.38418040747199417,0.4145867675335289
2006-12-29 09:00:00,0.6097466060563974,0.24069060484311144,0.04238559571896993,-0.061237001338656324
2007-01-17 09:00:00,0.5336464688167372,0.373700206607491,-0.38104202290020556,0.0678523720896077
2007-01-18 09:00:00,0.2942767422238744,0.3067215105432716,-0.4649946250742416,0.2251885861873889
2007-02-05 09:00:00,0.2926567242983311,-0.4132211898047482,0.2210568123458218,-0.07213287679187808
2007-02-09 09:00:00,-0.43578754404070497,-0.006145463617242973,-0.04164668932143417,0.10848901069460928
2007-02-10 09:00:00,-0.3949990807908054,-0.13496342008026913,-0.08172960961094392,0.1320748245614856
2007-02-11 09:00:00,-0.3681711237115391,-0.30972234018345185,-0.2395803070526603,0.22097930519272727
2007-02-14 09:00:00,-0.06639886638315187,-0.36693145678819644,-0.38866124134195834,-0.07587457449684863
2007-02-20 09:00:00,-0.21049039835063627,0.3309181542362099,0.13573626126287722,0.10968799448245943
2007-02-25 09:00:00,0.17934978662240314,-0.17436314194242844,0.2888646916329641,0.14188498634784485
2007-02-26 09:00:00,0.1590800197452332,-0.036924577937082155,0.2515659670106508,0.20436202612301746
2007-02-27 09:00:00,0.005274542091769743,-0.18777568966696184,0.11818635323521672,0.38378359429872394
2007-02-28 09:00:00,0.040534152464565314,-0.4739154830537031,-0.2790138025818583,0.23847688702160658
2007-03-01 09:00:00,0.11016142153526716,-0.3503111231956418,-0.5015588797631795,-0.19353787129589797
2007-03-02 09:00:00,0.05887347314862574,-0.1301032530272732,-0.4799588440957148,-0.15865861861380928
2007-03-11 09:00:00,-0.3831602059398354,0.010112606015215183,0.08410616742587713,0.6128696983357449
2007-03-12 09:00:00,-0.22584546764334443,-0.03937495051960522,0.12314043228526714,0.5691261420319524
2007-03-13 09:00:00,-0.09522230733174004,-0.3633541743303526,0.045500272296818314,0.4191039473207643
2007-03-15 09:00:00,0.51770082239237,-0.38582219576479715,-0.17140373032118095,-0.10221831285618595
2007-03-16 09:00:00,0.6200926991942866,-0.052999528835970575,0.017971388093201694,-0.22665156183346988
2007-03-17 09:00:00,0.6356233080302215,0.2744254102432749,0.1272733404820736,-0.1305459193905292
2007-03-18 09:00:00,0.4490872449871211,0.4061028282688886,0.20434469036657918,0.018362811759789648
2007-03-19 09:00:00,-0.030824302611760942,0.4246902456893591,0.24360654331193474,0.009742176846605912
2007-03-20 09:00:00,-0.36092781640370447,0.33508459746411423,0.26249872513762573,-0.06619327498061192
2007-03-26 09:00:00,0.1701053207810062,0.06460694130149625,0.46229066203007046,-0.18840566343062018
2007-03-27 09:00:00,0.26690546658548553,0.2040245781440892,0.536463136449364,-0.22507472838190543
2007-03-28 09:00:00,0.07577724169666193,0.368306324782713,0.46243475029009457,-0.21734724536528582
2007-03-29 09:00:00,-0.14148010267253924,0.488317022676821,0.36583896904229557,-0.18293738312288077
2007-03-30 09:00:00,-0.30194973406699993,0.49148177126936937,0.3110862223642887,-0.0738383607743281
2007-03-31 09:00:00,-0.31001852231557014,0.29424065338207905,0.29558575613680443,-0.008112071006131349
2007-04-03 09:00:00,0.1477365641174587,0.1306516528956928,0.3738569546611069,-0.2835440427024296
2007-04-04 09:00:00,-0.09426110662723075,0.20065931288853173,0.5146669020633552,-0.28557295378567293
2007-04-05 09:00:00,-0.1181173496365765,0.15436284691887836,0.6020961757253606,0.011606927133773114
2007-04-08 09:00:00,0.10381716558768783,-0.07553857352178785,0.2882972487935104,-0.07320449018262042
2007-04-21 09:00:00,0.037358063491155,0.0027516590326072707,0.07350118687499077,-0.10131918308982518
2007-04-22 09:00:00,0.07747906258652792,-0.08891957252136422,-0.061558223787249955,-0.07336451982848843
2007-04-29 09:00:00,0.19480883068107555,-0.05693288715712896,0.4865129359616291,-0.01595865371267266
2007-05-15 09:00:00,0.2140434734030026,0.040262059718463895,-0.04583437919407088,0.10491239751805281
2007-05-16 09:00:00,0.09999672151444768,0.09202118405942764,0.04993663173635661,0.10296199368670023
2007-05-17 09:00:00,-0.10775088703191599,-0.023675594953127623,0.13077465444164715,0.14458717658655101
2007-05-18 09:00:00,-0.2528209509788075,-0.2148075912403227,0.14473560182539444,0.2611461501150152
2007-05-20 09:00:00,-0.4339269087373903,-0.1115058173331515,-0.21482167035605118,0.3467141606095837
2007-05-21 09:00:00,-0.36300386778107224,-0.12055301808683255,-0.38183027896844457,0.2958510802148666
2007-05-22 09:00:00,-0.3276023888432897,-0.1914620745294848,-0.4069583227784777,0.21582150162410763
2007-05-23 09:00:00,-0.27583895326360286,-0.20189564997198522,-0.28494874087102817,0.1817170947174072
2007-12-15 09:00:00,-0.5324528698362321,-0.41593400936093433,0.2986590849004154,-0.028479559769171176
2007-12-16 09:00:00,-0.3688122534634111,-0.07057282894746796,0.37510038908589133,-0.20131369205631472
2007-12-17 09:00:00,-0.2493612242414921,0.19706313683381163,0.43482688981001044,-0.13739026091325895
2007-12-19 09:00:00,0.38779015600388284,0.06512937075696679,0.2468582521634104,0.11431059445666383
2007-12-20 09:00:00,0.5585385234306105,0.19149579100074096,0.13471832011613413,0.16613010474409415
2007-12-22 09:00:00,0.4400896064612671,0.5093421570619672,0.10736210093341102,0.22171823957735318
2008-01-05 09:00:00,0.0855420503244175,0.3309203062586791,0.043516576773116794,0.0905319137108097
2008-01-07 09:00:00,0.10778268517853326,0.27765568965882625,0.029371298832047442,0.17096190199451747
2008-01-08 09:00:00,0.13432769025672406,0.2672146788617144,0.09084269486222213,0.2617597812892958
2008-01-09 09:00:00,0.1464492091043227,0.09338545031012094,0.06999695547341164,0.43718835500453085
2008-01-12 09:00:00,0.30172381899966433,0.2860294616322526,-0.022054237169682103,0.17575770549385406
2008-01-14 09:00:00,0.18176036163002227,0.2779465238947379,-0.34082390189275197,0.056424011507571564
2008-01-15 09:00:00,0.1934549798367054,0.445669746991877,-0.27290342707767806,0.05190723722773284
2008-01-16 09:00:00,-0.07480378966864173,0.43561381456928844,-0.12239666706121308,0.22202227376708888
2008-01-17 09:00:00,-0.3575503604433052,0.02761201164558183,-0.21962817847968427,0.3870349266632602
2008-01-18 09:00:00,-0.20020063554572598,-0.3799841045963428,-0.3782589298020558,0.4474476631600489
2008-01-19 09:00:00,-0.0033602419975107536,-0.49451967429331556,-0.38915861528494816,0.5126107201218874
2008-01-20 09:00:00,0.09313674329473065,-0.48785913135360826,-0.4312103501858298,0.4502408368176076
2008-01-22 09:00:00,-0.038862813251060134,-0.3819388337515804,-0.5484323884133242,0.27832543581217123
2008-01-23 09:00:00,-0.09515181121998881,-0.5356549135249628,-0.2998866308524193,0.3244657364546979
2008-01-24 09:00:00,0.05220665276891359,-0.5015932309379518,-0.36431587570380736,0.4067054807423911
2008-01-25 09:00:00,0.1287652975780392,-0.5207741678727846,-0.4571590263790683,0.3502590602582264
2008-01-26 09:00:00,0.3632242491085205,-0.5035747097170262,-0.4249904786379489,0.16685578675261714
2008-01-27 09:00:00,0.5020367478541832,-0.41812654883243155,-0.2905589198359017,0.018024210937812205
2008-01-31 09:00:00,0.3313591340234834,-0.0817480500598452,-0.37724343375475505,-0.24107639233906392
2008-02-08 09:00:00,-0.18703845836304983,-0.4460526248801512,-0.2669002615219203,0.3887351975689017
2008-02-09 09:00:00,-0.2897802348458719,-0.40871221122997703,-0.2818960042880099,0.3649525858710383
2008-02-10 09:00:00,-0.34511973307517724,-0.39321027335410513,-0.28059228788136753,0.329507483044811
2008-02-15 09:00:00,0.5425541382583307,-0.0035113278631429476,0.17510851559687887,-0.26455582982215986
2008-02-16 09:00:00,0.28749371831317866,-0.20963073987787179,0.31449479648284095,-0.16874568452439867
2008-02-20 09:00:00,0.6548724253138459,0.14531927199784594,0.18352875911670868,-0.17117216752022227
2008-02-21 09:00:00,0.41942531680749723,0.2961913644637811,0.13619340578853117,0.22164142878317086
2008-03-05 09:00:00,-0.2713595010796906,0.489658097531183,0.08666330226504305,-0.021298707181423845
2008-03-14 09:00:00,0.18003675911470796,-0.26926017509628236,-0.01092448896157971,-0.37512509557376045
2008-03-21 09:00:00,-0.5145967566453923,0.15093765687573843,0.1431969497424727,-0.29907613765611496
2008-03-23 09:00:00,-0.62420832464433,0.2750815568710456,0.08384777489757084,-0.13044505013430951
2008-03-24 09:00:00,-0.7205484211476224,0.20047653977868382,0.10420914563471663,-0.17482681740773676
2008-03-27 09:00:00,-0.4682861618905665,-0.2355026660007361,0.05855659882595063,-0.3609710951423734
2008-04-04 09:00:00,-0.3206270064057819,-0.2939703114222875,0.29930362828751306,0.23903644110715475
2008-04-09 09:00:00,-0.06310526726229172,0.003061278384853831,-0.39524980560311973,-0.42918359246961224
2008-04-10 09:00:00,-0.016950083302277857,0.04083998304647836,-0.4595781599181806,-0.4987009472328769
2008-04-12 09:00:00,-0.07373059280464046,0.40590030100276886,-0.4332406228297272,-0.2096344222461141
2008-12-07 09:00:00,-0.5498848818305977,0.19749396645838085,-0.04656562490239964,0.00409680108961776
2008-12-08 09:00:00,-0.4475542327397073,0.020706998524063606,0.03616252495510003,-0.01281548442541743
2008-12-18 09:00:00,-0.30626958818573174,0.6492006376155164,0.2936864972502848,0.22611375627186572
2008-12-19 09:00:00,-0.3633017843914875,0.3930090598957307,0.30175140249905064,0.2641540374265769
2008-12-20 09:00:00,-0.26639754018039985,-0.08794628407126079,0.30261091476130103,0.3200620172225036
2009-01-02 09:00:00,0.46844891876268246,0.15079498454110277,0.13499123621126558,-0.26982923345013504
2009-01-03 09:00:00,0.026139283292968205,0.14998261126847132,0.21051851760667084,-0.056124271884304244
2009-01-21 09:00:00,-0.35394754878173246,0.6383267622816418,0.05763861656883539,-0.009301918230777046
2009-01-22 09:00:00,-0.4659797957993124,0.5185972892774565,0.0765198816069494,0.15049606413495284
2009-01-23 09:00:00,-0.5285288107457815,0.24769176463439438,0.05545374649969964,0.052938836715107226
2009-01-24 09:00:00,-0.5174089669554464,0.07100121330901038,-0.017962233350472208,-0.22969934474874457
2009-02-11 09:00:00,-0.24861666300664845,0.04814934041582664,-0.0032640669721881966,-0.4933582056908847
2009-02-12 09:00:00,-0.5406485239123696,0.03675319611409279,0.08435321492672909,-0.15606381893088542
2009-02-13 09:00:00,-0.6616812447722732,-0.12247567409396724,0.1346752187507626,-0.06579411154948203
2009-02-22 09:00:00,-0.018750049564748014,-0.45832330509503055,0.2233580282989393,-0.09181694709460946
2009-02-25 09:00:00,-0.08995118739297496,-0.34303452295494224,0.18047189152263338,0.0019982584326041987
2009-02-27 09:00:00,0.17605672979815737,-0.6127527010583633,-0.026075476913840278,-0.27361662119104185
2009-02-28 09:00:00,0.3842830464860226,-0.4100563866708155,-0.07084913239330816,-0.46422781298965476
2009-03-01 09:00:00,0.4609535756932096,0.0732314455957054,-0.015131367219118473,-0.5074238719941874
2009-03-02 09:00:00,0.3297700293238561,0.2626821685961823,0.14477490562375223,-0.39512284459733216
2009-03-03 09:00:00,0.26032193340845594,0.2453371371026312,-0.012103943648957076,-0.39059856311979285
2009-03-10 09:00:00,-0.25749710519259006,-0.29423739282568,-0.09504349984296977,-0.5046856537949572
2009-03-11 09:00:00,-0.24383032342681984,-0.2399685463949031,-0.01853827089456004,-0.41321643739896263
2009-03-23 09:00:00,0.0131103107179016,-0.47142669088196815,0.5610235746849496,-0.008755055682217157
2009-03-26 09:00:00,-0.11372526569278876,-0.3634498020978436,0.18144975049445122,-0.4134436647798003
2009-03-29 09:00:00,0.04391311642108312,0.44646651621197164,-0.4253483280501269,-0.25830697173458156
2009-03-30 09:00:00,-0.00508650706416693,0.509699167404756,-0.37783901793340524,-0.15015157509846938
2009-03-31 09:00:00,0.045871894807950654,0.5365438876367082,-0.2578519110750629,0.03590540588755729
2009-04-01 09:00:00,0.017685503125586054,0.5704775089736125,-0.19991298030869067,0.20661540665801548
2009-04-02 09:00:00,0.040929990500699766,0.4761640627853123,-0.13675242980745764,0.226223748316431
2009-04-05 09:00:00,0.04151970197160742,0.18333365090020604,0.33433023325662303,0.652134537220909
2009-04-10 09:00:00,0.3086784007917323,0.17563010354569655,0.2790622672358912,0.20142469295454457
2009-04-13 09:00:00,-0.15165418280140155,0.40058470677323177,0.5284211699174687,0.28549003164414277
2009-04-14 09:00:00,-0.25395024855322074,0.23019246024335285,0.5324778340983848,0.295156174799274
2009-04-15 09:00:00,-0.04819454706408611,-0.031002124350756808,0.4424822969018212,0.2079247955370081
2009-04-16 09:00:00,0.19876382229876458,-0.10796898823175227,0.21599236250807266,-0.015178009890756405
2009-04-17 09:00:00,0.2550468788212075,0.03420700325424612,0.10588808906622872,-0.18899842899650238
2009-04-18 09:00:00,0.20876086795339996,0.2845249889352118,0.23098388597284294,-0.12798232552950153
2009-04-19 09:00:00,0.1128657225220635,0.5001291919063166,0.3369921272382932,0.12480968840918731
2009-04-22 09:00:00,-0.10496619362510376,0.03789817014797072,0.4568754109360933,0.3841723738249865
2009-04-25 09:00:00,0.1237718443668075,-0.3763490106595034,0.3849967988598605,0.10979424609338315
2009-04-26 09:00:00,0.24640613126635877,-0.12433894544649864,0.23208084599242867,-0.02620781767103301
2009-04-27 09:00:00,0.06687376035091062,0.1979468697626601,0.1981559014646958,-0.053798408221762406
2009-05-01 09:00:00,-0.1053877849015494,-0.12304738163690702,0.6485252375643918,0.018169661860921768
2009-05-03 09:00:00,-0.22644025809338106,-0.18099732783093703,0.4671194303046625,0.5082321523353986
2009-05-11 09:00:00,0.3222733800664833,-0.4176293512574521,-0.2726930822683845,-0.04411924167881833
